241956 + 876524,1118480
812755 + 12443,825198
760651 - 191251,569400
830441 + 846613,1677054
925253 + 131148,1056401
639019 - 620176,18843
674906 - 259764,415142
763550 + 964481,1728031
605126 - 329140,275986
857624 - 517631,339993
802834 + 888565,1691399
842994 - 466846,376148
946390 - 729061,217329
585686 - 117766,467920
695061 - 616923,78138
403046 - 43796,359250
538866 + 966570,1505436
710272 - 167218,543054
802511 - 526350,276161
546250 + 829289,1375539
614061 + 768921,1382982
684000 + 138788,822788
875381 + 542649,1418030
584431 - 457124,127307
184649 + 109727,294376
161536 + 352064,513600
52173 + 550762,602935
722245 + 600156,1322401
142573 + 453214,595787
635487 + 92877,728364
362522 + 450410,812932
515045 + 569172,1084217
693920 - 364097,329823
643418 + 93363,736781
895292 - 767086,128206
70789 + 106801,177590
841350 - 295488,545862
193607 + 133574,327181
906922 + 28847,935769
883850 - 735307,148543
700921 + 46791,747712
960020 - 208019,752001
554248 + 221535,775783
605364 - 208353,397011
645854 + 441019,1086873
217815 - 154589,63226
403093 + 413036,816129
177455 - 28041,149414
365495 - 214425,151070
751148 - 196584,554564
599746 - 430334,169412
258888 + 322577,581465
327785 - 171095,156690
128461 + 825382,953843
813023 - 152426,660597
831627 - 244916,586711
941033 + 867580,1808613
507782 - 437531,70251
258225 + 543691,801916
634651 + 850077,1484728
756654 - 20377,736277
822173 + 618612,1440785
11457 + 826075,837532
153881 + 664206,818087
751961 - 326844,425117
719013 - 645137,73876
67731 + 49615,117346
534218 - 112458,421760
850797 - 826445,24352
385333 + 182653,567986
782247 + 161999,944246
430482 + 814439,1244921
822325 - 782018,40307
454787 - 77539,377248
812454 - 322135,490319
859434 - 512457,346977
1769 + 396563,398332
629164 - 298542,330622
542320 - 247870,294450
217137 + 432081,649218
739273 + 199097,938370
345264 - 196088,149176
945497 + 179407,1124904
819871 + 767064,1586935
885684 - 129590,756094
519959 + 721715,1241674
456952 - 346739,110213
488278 - 25414,462864
481709 + 107330,589039
807855 - 37798,770057
978908 + 263910,1242818
781395 - 317264,464131
731014 + 827892,1558906
376219 + 332390,708609
695912 + 34261,730173
210070 - 164130,45940
623715 + 571573,1195288
437032 + 743407,1180439
976044 - 489225,486819
440913 + 284335,725248
602236 - 229781,372455
536927 - 25183,511744
362403 - 243741,118662
569165 - 89173,479992
769447 + 624899,1394346
387207 - 307209,79998
862966 - 60699,802267
695293 - 200415,494878
967331 - 403732,563599
664598 + 669813,1334411
563033 + 270822,833855
812336 + 322429,1134765
760558 - 716203,44355
84957 - 2791,82166
963827 - 434650,529177
879463 - 526108,353355
923876 + 184040,1107916
617177 - 568481,48696
792754 - 743901,48853
890540 - 432941,457599
969467 + 513060,1482527
258176 - 34382,223794
494289 + 898679,1392968
998795 - 170481,828314
453178 - 280764,172414
970338 + 724398,1694736
957660 - 147225,810435
773985 + 198396,972381
679281 - 121406,557875
543684 - 316562,227122
448454 - 12158,436296
265008 - 56577,208431
500865 + 108937,609802
996814 - 29418,967396
422291 - 238217,184074
821826 - 393247,428579
418547 - 212395,206152
579165 - 87578,491587
803299 - 638977,164322
572785 + 500091,1072876
683834 - 377270,306564
869759 + 829717,1699476
597991 - 44390,553601
796915 - 719221,77694
487121 + 997840,1484961
49824 + 576681,626505
230840 + 95096,325936
486968 + 339663,826631
809746 - 752163,57583
775371 + 606985,1382356
526168 + 775266,1301434
777561 + 767834,1545395
324090 + 887926,1212016
254588 + 991671,1246259
518531 + 193166,711697
508437 + 562229,1070666
46130 + 195375,241505
794546 + 20545,815091
747387 - 464529,282858
728371 - 534529,193842
846347 + 667091,1513438
659034 - 443257,215777
275823 + 858177,1134000
865336 - 406463,458873
719449 - 394322,325127
192690 - 51069,141621
811983 - 172396,639587
627381 - 161562,465819
181761 + 408632,590393
725472 + 345537,1071009
496729 - 253305,243424
625247 + 706986,1332233
277992 - 116262,161730
547252 + 460057,1007309
768240 + 717552,1485792
928146 + 444212,1372358
794788 - 535144,259644
530764 - 154871,375893
807519 + 53190,860709
530191 - 433361,96830
887100 - 197106,689994
267968 + 361867,629835
795312 - 570637,224675
111242 + 982869,1094111
943850 + 126054,1069904
986831 - 438171,548660
933414 - 390449,542965
809650 - 40535,769115
221606 - 147761,73845
222063 + 742844,964907
763124 + 733461,1496585
275247 - 188709,86538
384135 + 676469,1060604
412351 + 972111,1384462
579311 - 264045,315266
340081 + 719230,1059311
646618 - 636763,9855
859538 - 97823,761715
575936 - 176439,399497
910225 + 298503,1208728
790048 - 348921,441127
588421 + 430538,1018959
688343 - 102351,585992
331839 + 103281,435120
809504 + 361828,1171332
964313 + 231076,1195389
364157 + 818742,1182899
864605 - 35732,828873
767028 - 766409,619
648458 - 323164,325294
36361 + 713080,749441
358565 + 616335,974900
525938 + 34673,560611
937515 - 828931,108584
724260 - 652355,71905
931217 + 275100,1206317
945842 + 197371,1143213
623232 - 29948,593284
779787 + 19407,799194
354968 + 597117,952085
788316 - 115536,672780
365772 + 47549,413321
784617 + 217572,1002189
570835 + 70705,641540
72681 + 936485,1009166
325213 + 234052,559265
348238 + 36339,384577
915173 + 103832,1019005
572919 - 37834,535085
462735 - 407674,55061
17697 + 762270,779967
613768 - 496069,117699
856487 + 727294,1583781
21803 + 933009,954812
743552 + 505416,1248968
436850 - 164638,272212
874015 - 674174,199841
837964 - 123453,714511
547823 - 216972,330851
851992 - 798030,53962
719299 + 521869,1241168
987286 - 99810,887476
629819 - 177677,452142
825245 - 614927,210318
232577 + 898840,1131417
508010 - 103806,404204
924500 - 682016,242484
670736 - 138736,532000
387737 - 288910,98827
584183 - 213201,370982
691985 - 35636,656349
722421 + 250689,973110
910187 + 865986,1776173
278088 - 39816,238272
718039 - 498915,219124
599191 - 278721,320470
822034 - 723100,98934
231487 - 38014,193473
787045 + 353966,1141011
457337 + 718457,1175794
977769 + 999761,1977530
617240 + 939008,1556248
377971 + 440406,818377
804075 - 699553,104522
545845 - 43711,502134
676430 + 416560,1092990
51430 + 380081,431511
687116 - 645621,41495
534018 + 285615,819633
752982 + 485802,1238784
473335 + 689375,1162710
636005 - 607298,28707
852556 - 598589,253967
486029 + 602557,1088586
302536 + 24321,326857
779212 - 228217,550995
297401 - 202183,95218
702886 + 961646,1664532
470332 - 323763,146569
986491 - 421696,564795
469793 - 82837,386956
387803 - 284576,103227
57962 + 95273,153235
994785 - 666949,327836
474142 - 214436,259706
930697 - 911201,19496
656268 - 585193,71075
313208 - 255846,57362
943838 + 181448,1125286
887011 - 723771,163240
640000 - 164183,475817
872017 - 591952,280065
662183 + 621338,1283521
174127 + 275698,449825
690012 - 212113,477899
640245 - 402619,237626
737516 + 711415,1448931
385593 - 57414,328179
198188 + 762223,960411
131136 + 508428,639564
567180 - 337862,229318
741862 - 559989,181873
374356 + 257891,632247
90852 + 676972,767824
453180 - 404981,48199
436349 + 643184,1079533
548711 + 710458,1259169
924880 + 110798,1035678
479494 + 383296,862790
446509 - 116630,329879
960062 - 60879,899183
810951 + 603858,1414809
650325 - 206396,443929
975254 - 924212,51042
343457 + 792371,1135828
534726 - 76536,458190
286711 + 4711,291422
728602 + 228950,957552
772018 + 797503,1569521
731649 + 268697,1000346
333947 + 546586,880533
835636 + 801230,1636866
451104 - 286818,164286
657217 + 85810,743027
958177 - 550421,407756
922794 - 744902,177892
620437 + 747479,1367916
179328 + 307757,487085
671794 - 88342,583452
861520 + 422807,1284327
772376 - 541075,231301
176075 + 980951,1157026
807345 - 428705,378640
573863 - 535740,38123
587326 - 151305,436021
902494 - 721371,181123
42052 + 851681,893733
757773 - 73319,684454
223520 + 179608,403128
949169 - 463612,485557
289331 + 728636,1017967
62720 - 18521,44199
614729 + 766161,1380890
467241 + 872628,1339869
682033 + 641200,1323233
494318 + 660956,1155274
217333 + 551150,768483
931781 - 477554,454227
767966 - 259746,508220
491749 + 984367,1476116
753241 + 417757,1170998
936939 - 13916,923023
306805 + 804149,1110954
790627 - 659772,130855
412135 - 20206,391929
423892 - 419110,4782
489631 - 165404,324227
3962 + 698491,702453
48005 + 586060,634065
422392 + 986351,1408743
992387 + 831914,1824301
371422 - 368262,3160
847292 + 331616,1178908
766485 - 383113,383372
532872 - 473448,59424
317061 + 162280,479341
579214 - 69443,509771
869087 - 441462,427625
256826 + 795198,1052024
406057 + 218723,624780
350890 + 556856,907746
471846 + 191516,663362
857927 + 543676,1401603
90910 + 769933,860843
348581 - 178077,170504
945788 + 354075,1299863
182010 + 494354,676364
913003 - 576408,336595
943273 + 813459,1756732
614448 - 435931,178517
588805 - 305436,283369
141296 + 6996,148292
565206 + 586848,1152054
794584 - 144016,650568
815560 - 12698,802862
414315 + 860125,1274440
364308 - 7298,357010
497393 + 860125,1357518
347054 - 39801,307253
919337 + 45049,964386
670317 + 453050,1123367
554578 - 141140,413438
472907 + 405490,878397
763800 - 536468,227332
159505 + 302599,462104
36762 + 674695,711457
857713 - 404569,453144
456270 + 900128,1356398
430177 + 248919,679096
353489 + 831460,1184949
797903 - 671545,126358
904938 - 506693,398245
700672 - 617517,83155
140695 + 535176,675871
973253 - 723189,250064
956645 - 941956,14689
423584 - 175102,248482
258453 - 81100,177353
407993 + 756616,1164609
16791 + 98686,115477
965470 + 298337,1263807
64172 + 223550,287722
621414 - 245802,375612
358038 + 766418,1124456
85889 + 110039,195928
486026 + 298521,784547
792782 + 655888,1448670
65448 + 328650,394098
478229 + 473999,952228
906012 - 36296,869716
866383 - 426600,439783
423677 + 406453,830130
694645 - 621249,73396
949354 - 314583,634771
997513 - 959152,38361
137842 + 548007,685849
447392 + 793254,1240646
435729 + 607009,1042738
662976 - 449496,213480
128059 - 11325,116734
52053 + 985016,1037069
890020 - 860511,29509
724776 - 251617,473159
169494 + 403855,573349
849354 - 156118,693236
768609 - 548676,219933
10411 + 226667,237078
248184 - 81545,166639
725481 - 106414,619067
168820 + 309450,478270
442983 - 23540,419443
502724 - 58955,443769
891041 - 840767,50274
559946 - 134409,425537
944723 - 919215,25508
900602 + 412018,1312620
119835 - 94530,25305
91839 + 440434,532273
213619 - 12040,201579
394140 - 61961,332179
543606 - 137166,406440
236816 + 955683,1192499
301111 + 706578,1007689
572020 - 473493,98527
359005 + 742363,1101368
906928 - 308457,598471
399409 + 896400,1295809
556327 + 361794,918121
971143 - 384971,586172
893015 + 987939,1880954
833790 - 586872,246918
903297 - 653136,250161
998544 - 188990,809554
829002 + 433328,1262330
770171 - 180345,589826
690677 + 626916,1317593
546036 - 323432,222604
712514 - 299326,413188
526988 - 498324,28664
34013 + 420849,454862
794832 + 78415,873247
362787 - 228831,133956
303616 - 48426,255190
950334 + 668524,1618858
81687 + 707818,789505
861653 - 54267,807386
609211 - 493902,115309
706499 - 360507,345992
848087 + 146506,994593
330835 + 455612,786447
62406 + 376968,439374
395800 - 279654,116146
772554 + 79801,852355
165967 + 933934,1099901
614707 - 98551,516156
272812 + 706051,978863
43451 + 148972,192423
913905 - 411298,502607
605844 - 322616,283228
146059 + 39016,185075
101378 + 342796,444174
778892 - 407350,371542
722255 + 293211,1015466
449823 + 710900,1160723
423188 - 389665,33523
484177 - 387463,96714
732416 - 394285,338131
866401 + 7735,874136
760734 - 130632,630102
520300 - 229257,291043
558341 - 107535,450806
731704 - 526071,205633
525492 - 253948,271544
491332 - 12511,478821
766412 - 352905,413507
755009 + 863021,1618030
935136 + 84016,1019152
774114 + 442184,1216298
634022 - 213310,420712
768406 + 51768,820174
786232 + 376242,1162474
719612 - 414364,305248
405103 + 129943,535046
655374 - 562217,93157
643595 + 289113,932708
300968 + 121134,422102
637228 + 514504,1151732
848989 + 834934,1683923
839900 + 264625,1104525
914058 - 856618,57440
529954 + 753779,1283733
865890 - 552916,312974
963884 - 722510,241374
974579 + 500869,1475448
515899 + 671376,1187275
887197 - 320693,566504
465812 - 91487,374325
727857 - 460862,266995
189263 + 969220,1158483
423276 - 312996,110280
747184 - 466253,280931
844625 + 579029,1423654
919890 + 720965,1640855
653522 + 783950,1437472
885458 - 182319,703139
382462 - 107726,274736
180687 + 383170,563857
575557 + 666455,1242012
370210 + 700767,1070977
346943 + 951046,1297989
305014 + 622635,927649
66880 + 558276,625156
810001 - 468446,341555
612229 + 190170,802399
48228 + 684940,733168
887238 + 140977,1028215
618760 + 37135,655895
192541 + 631574,824115
252226 - 208298,43928
489246 + 665955,1155201
773357 - 484742,288615
548353 - 81469,466884
223517 + 148909,372426
247960 - 212849,35111
724757 - 83682,641075
883194 - 124675,758519
237036 + 84104,321140
415086 + 873981,1289067
583640 - 298701,284939
684500 + 595050,1279550
868878 - 827404,41474
936007 - 814298,121709
565601 - 101968,463633
727275 - 530931,196344
620726 - 536480,84246
519018 + 525777,1044795
432940 + 336765,769705
949183 - 903730,45453
540951 - 172842,368109
690185 - 349938,340247
425825 - 305858,119967
911759 - 362853,548906
912083 - 694909,217174
594777 + 368229,963006
911625 - 327777,583848
495839 + 995136,1490975
848204 - 47142,801062
673885 - 581861,92024
382293 + 234876,617169
916222 - 61837,854385
959920 - 728025,231895
773536 + 636976,1410512
841921 - 759616,82305
699021 - 69160,629861
485897 + 904678,1390575
992575 + 837959,1830534
519814 + 429396,949210
433227 - 408907,24320
334349 + 9137,343486
833943 - 167617,666326
73415 + 435134,508549
528560 - 162331,366229
726662 - 384134,342528
547100 + 528481,1075581
627060 - 25781,601279
964041 - 98703,865338
168269 + 976383,1144652
305927 - 49321,256606
108042 + 956853,1064895
257086 + 484050,741136
885438 + 596216,1481654
692466 + 385090,1077556
232587 + 271312,503899
659423 - 25059,634364
939170 + 827738,1766908
704880 + 896442,1601322
416538 + 542024,958562
969471 - 106337,863134
933561 - 165799,767762
222798 + 997151,1219949
898824 - 70478,828346
464416 - 246695,217721
989254 - 617706,371548
194130 + 258544,452674
630245 - 296137,334108
38214 + 875406,913620
286309 + 737153,1023462
895076 - 230988,664088
247628 + 220279,467907
690553 + 412187,1102740
641239 - 599248,41991
902091 - 463358,438733
496011 - 2056,493955
416311 - 340846,75465
609547 + 333816,943363
644215 + 187090,831305
925857 + 54470,980327
780957 - 335294,445663
675903 + 894011,1569914
943487 + 812398,1755885
982844 - 859590,123254
761659 - 710722,50937
823847 - 210780,613067
626664 + 318643,945307
517924 - 64420,453504
747938 - 378012,369926
723553 + 983317,1706870
950637 - 44915,905722
882144 - 880013,2131
513746 + 353487,867233
965623 - 168788,796835
908215 - 445055,463160
998369 + 894936,1893305
907851 + 356964,1264815
343275 + 833108,1176383
136834 + 556128,692962
601414 + 906271,1507685
410725 + 813578,1224303
930403 - 49160,881243
766960 - 747116,19844
944431 - 472035,472396
267322 - 185560,81762
775785 - 314636,461149
947913 - 929469,18444
919318 + 476359,1395677
10417 + 270460,280877
305967 + 190432,496399
393514 - 200386,193128
861611 - 422895,438716
421855 + 276750,698605
897373 - 537791,359582
430312 + 220806,651118
609419 + 592710,1202129
673218 + 699141,1372359
845559 - 31846,813713
630369 - 439631,190738
893508 - 128722,764786
642499 + 401963,1044462
590045 + 713662,1303707
782122 - 481939,300183
608462 - 177903,430559
325927 - 244065,81862
633736 + 688295,1322031
329799 - 19233,310566
979650 - 500266,479384
969962 + 751635,1721597
816907 + 154734,971641
555431 - 356787,198644
785559 + 21806,807365
915312 - 913025,2287
889080 - 221974,667106
470589 - 337983,132606
279987 + 439681,719668
172757 + 395607,568364
360369 + 660097,1020466
14033 + 590939,604972
15077 + 21379,36456
329664 - 55573,274091
654457 - 465298,189159
556119 + 308153,864272
500968 + 56476,557444
122195 + 166000,288195
998078 - 453502,544576
329584 + 926921,1256505
678477 - 506109,172368
191906 + 131684,323590
903402 - 336253,567149
762991 + 562337,1325328
451656 - 313423,138233
455573 - 128944,326629
690474 + 469880,1160354
756706 + 43096,799802
751134 + 138212,889346
726358 + 467760,1194118
671719 + 926088,1597807
424235 + 196005,620240
476584 - 34547,442037
587579 + 661577,1249156
935115 - 127857,807258
814881 - 742182,72699
272105 + 206264,478369
515485 - 433493,81992
967032 - 955161,11871
5285 + 641778,647063
423516 + 763310,1186826
67778 + 164404,232182
769994 - 451687,318307
153210 - 20317,132893
636477 - 261479,374998
