48715.0$ at 16.9% for 11 years,271407
6596.0$ at 32.6% for 10 years,110844
48894.0$ at 7.5% for 4 years,65296
922.0$ at 49.6% for 11 years,77442
20375.0$ at 16.1% for 11 years,105257
46082.0$ at 23.6% for 4 years,107548
28334.0$ at 5.7% for 4 years,35367
7332295.0$ at 7.0% for 3 years,8982376
78756.0$ at 15.7% for 10 years,338545
76035.0$ at 41.2% for 10 years,2395303
214.0$ at 8.5% for 1 years,232
22306.0$ at 5.6% for 3 years,26267
78173.0$ at 1.5% for 5 years,84214
716.0$ at 19.8% for 11 years,5223
92141.0$ at 42.9% for 8 years,1602177
58762.0$ at 4.3% for 4 years,69539
72456.0$ at 1.9% for 3 years,76664
83973.0$ at 20.0% for 3 years,145105
70111.0$ at 4.8% for 9 years,106914
64598.0$ at 6.3% for 7 years,99072
86929.0$ at 13.0% for 8 years,231095
74848.0$ at 28.1% for 10 years,890577
38659.0$ at 1.5% for 10 years,44865
18300.0$ at 11.7% for 7 years,39702
2248.0$ at 5.3% for 7 years,3226
64251.0$ at 2.3% for 4 years,70369
46.0$ at 1.5% for 1 years,46
6327381.0$ at 25.3% for 2 years,9934045
4047399.0$ at 15.3% for 7 years,10964306
33830.0$ at 1.2% for 2 years,34646
63759.0$ at 5.9% for 10 years,113110
56319.0$ at 9.4% for 8 years,115556
29212.0$ at 30.5% for 9 years,320668
844.0$ at 9.8% for 3 years,1117
17335.0$ at 47.6% for 1 years,25586
6327381.0$ at 32.7% for 4 years,19620391
48715.0$ at 19.5% for 5 years,118714
27138.0$ at 17.6% for 5 years,61039
35156.0$ at 33.7% for 2 years,62843
78194.0$ at 14.6% for 6 years,177125
71001.0$ at 14.3% for 3 years,106023
72456.0$ at 21.5% for 10 years,507968
82381.0$ at 17.3% for 5 years,182943
94813.0$ at 1.3% for 10 years,107885
59.0$ at 31.5% for 3 years,134
66020.0$ at 10.7% for 7 years,134495
64251.0$ at 30.3% for 9 years,695632
40182.0$ at 27.2% for 7 years,216491
6709101.0$ at 11.1% for 7 years,14017247
20278.0$ at 4.7% for 5 years,25512
63809.0$ at 8.9% for 4 years,89741
45224.0$ at 2.3% for 11 years,58076
56319.0$ at 4.4% for 7 years,76130
545.0$ at 19.9% for 8 years,2327
92125.0$ at 31.4% for 2 years,159062
65096.0$ at 2.2% for 9 years,79179
70.0$ at 5.3% for 8 years,105
68101.0$ at 7.8% for 5 years,99139
1932500.0$ at 10.8% for 11 years,5971134
46.0$ at 4.5% for 4 years,54
58762.0$ at 17.8% for 9 years,256687
48715.0$ at 29.1% for 2 years,81192
497.0$ at 35.5% for 7 years,4168
88369.0$ at 11.2% for 8 years,206603
300.0$ at 14.6% for 9 years,1022
63322.0$ at 9.4% for 11 years,170116
6709101.0$ at 18.1% for 11 years,41822809
7563981.0$ at 19.8% for 8 years,32092605
10309.0$ at 10.7% for 2 years,12633
70.0$ at 17.5% for 1 years,82
31317.0$ at 8.0% for 5 years,46014
36432.0$ at 25.6% for 7 years,179643
40994.0$ at 17.9% for 7 years,129812
20375.0$ at 11.6% for 2 years,25376
93520.0$ at 0.2% for 3 years,94082
96727.0$ at 33.7% for 10 years,1765475
5231281.0$ at 34.7% for 8 years,56695529
92179.0$ at 18.1% for 7 years,295380
88708.0$ at 19.3% for 5 years,214370
47414.0$ at 8.4% for 6 years,76927
48894.0$ at 9.1% for 8 years,98141
9.0$ at 14.3% for 7 years,22
78173.0$ at 9.1% for 2 years,93047
36432.0$ at 10.6% for 3 years,49288
93667.0$ at 14.1% for 9 years,307013
61.0$ at 28.5% for 8 years,453
70111.0$ at 12.3% for 2 years,88419
43482.0$ at 12.0% for 7 years,96124
27121.0$ at 18.2% for 3 years,44787
497.0$ at 5.2% for 4 years,608
187.0$ at 17.4% for 7 years,574
71001.0$ at 29.3% for 3 years,153482
43482.0$ at 19.7% for 9 years,219359
66020.0$ at 26.8% for 8 years,441193
66020.0$ at 9.4% for 8 years,135460
59091.0$ at 8.1% for 7 years,101929
8853.0$ at 8.1% for 4 years,12089
18300.0$ at 5.7% for 2 years,20445
435.0$ at 10.3% for 6 years,783
68101.0$ at 9.2% for 7 years,126099
2248.0$ at 13.0% for 1 years,2540
20375.0$ at 13.6% for 1 years,23146
45627.0$ at 16.1% for 11 years,235709
47414.0$ at 40.5% for 5 years,259590
54771.0$ at 40.7% for 3 years,152557
62552.0$ at 18.1% for 4 years,121686
10309.0$ at 25.5% for 6 years,40279
40994.0$ at 2.4% for 7 years,48397
32674.0$ at 10.6% for 10 years,89485
38659.0$ at 7.7% for 6 years,60331
52771.0$ at 42.6% for 5 years,311166
8853.0$ at 27.1% for 1 years,11252
9762524.0$ at 39.0% for 4 years,36443603
28592.0$ at 13.6% for 1 years,32480
93667.0$ at 14.8% for 1 years,107529
919.0$ at 17.0% for 9 years,3775
54771.0$ at 17.4% for 2 years,75489
36621.0$ at 1.8% for 3 years,38634
64918.0$ at 29.7% for 5 years,238267
39553.0$ at 6.4% for 7 years,61061
45224.0$ at 4.3% for 6 years,58220
5231281.0$ at 18.9% for 9 years,24845328
48715.0$ at 8.9% for 3 years,62913
187.0$ at 0.3% for 5 years,189
93856.0$ at 19.3% for 5 years,226811
15144.0$ at 4.6% for 5 years,18962
10309.0$ at 16.2% for 8 years,34266
37188.0$ at 29.3% for 1 years,48084
66020.0$ at 0.3% for 10 years,68027
55742.0$ at 7.3% for 4 years,73889
32674.0$ at 19.0% for 9 years,156359
56319.0$ at 18.3% for 2 years,78817
61121.0$ at 7.6% for 4 years,81929
36379.0$ at 2.4% for 10 years,46115
61.0$ at 32.0% for 10 years,979
43482.0$ at 10.3% for 7 years,86365
94813.0$ at 7.9% for 1 years,102303
66466.0$ at 29.9% for 6 years,319340
43482.0$ at 5.7% for 6 years,60640
32674.0$ at 9.4% for 8 years,67041
9762524.0$ at 15.6% for 10 years,41604514
6770822.0$ at 1.1% for 8 years,7390105
8853.0$ at 11.7% for 2 years,11045
38659.0$ at 2.9% for 4 years,43342
59.0$ at 11.9% for 7 years,129
48715.0$ at 14.0% for 4 years,82277
46082.0$ at 6.0% for 4 years,58177
43335.0$ at 10.4% for 9 years,105574
36621.0$ at 5.4% for 8 years,55776
9762524.0$ at 32.4% for 3 years,22658234
73671.0$ at 0.9% for 10 years,80576
94813.0$ at 27.7% for 11 years,1396264
38659.0$ at 14.8% for 10 years,153698
43335.0$ at 8.5% for 10 years,97979
76035.0$ at 14.4% for 2 years,99509
90827.0$ at 24.2% for 4 years,216123
435.0$ at 15.8% for 4 years,782
15144.0$ at 17.4% for 7 years,46549
556.0$ at 0.5% for 1 years,558
9483.0$ at 4.4% for 10 years,14586
73690.0$ at 18.3% for 5 years,170738
31805.0$ at 30.6% for 4 years,92526
48715.0$ at 27.3% for 5 years,162856
919.0$ at 0.0% for 8 years,919
74848.0$ at 9.2% for 11 years,197073
73690.0$ at 6.0% for 11 years,139885
31805.0$ at 25.4% for 8 years,194480
13604.0$ at 21.1% for 5 years,35431
72993.0$ at 43.8% for 9 years,1919160
71001.0$ at 15.0% for 8 years,217193
35809.0$ at 6.3% for 1 years,38064
31805.0$ at 11.6% for 4 years,49334
95478.0$ at 32.0% for 2 years,166360
76035.0$ at 44.4% for 2 years,158543
39.0$ at 6.0% for 9 years,65
15144.0$ at 23.5% for 8 years,81955
31805.0$ at 31.5% for 11 years,646663
18051.0$ at 5.6% for 5 years,23703
19848.0$ at 14.1% for 1 years,22646
5818923.0$ at 27.6% for 7 years,32047734
733.0$ at 11.5% for 5 years,1263
33361.0$ at 20.6% for 11 years,261854
7332295.0$ at 1.8% for 2 years,7598633
56319.0$ at 41.9% for 6 years,459779
489.0$ at 5.6% for 7 years,716
89749.0$ at 26.7% for 4 years,231278
63.0$ at 0.4% for 9 years,65
2569687.0$ at 3.0% for 5 years,2978971
849.0$ at 25.4% for 5 years,2632
18067.0$ at 9.5% for 6 years,31143
8853.0$ at 27.9% for 9 years,81082
13604.0$ at 37.5% for 2 years,25720
2938548.0$ at 1.8% for 3 years,3100102
46.0$ at 11.0% for 5 years,77
521.0$ at 3.7% for 4 years,602
56601.0$ at 9.4% for 1 years,61921
23163.0$ at 1.0% for 11 years,25842
61300.0$ at 31.0% for 7 years,405844
10309.0$ at 28.8% for 10 years,129531
6709101.0$ at 9.4% for 9 years,15059835
20375.0$ at 12.4% for 6 years,41086
63322.0$ at 1.8% for 2 years,65622
58408.0$ at 5.9% for 1 years,61854
6596.0$ at 0.5% for 10 years,6933
39.0$ at 44.8% for 9 years,1091
93520.0$ at 19.3% for 9 years,457792
34083.0$ at 9.6% for 6 years,59074
13418.0$ at 3.9% for 8 years,18222
43501.0$ at 11.8% for 8 years,106177
86866.0$ at 48.9% for 1 years,129343
63322.0$ at 7.8% for 2 years,73585
31805.0$ at 36.4% for 1 years,43382
49582.0$ at 16.7% for 2 years,67525
19977.0$ at 8.4% for 7 years,35134
92125.0$ at 11.2% for 3 years,126675
524.0$ at 18.9% for 9 years,2488
70.0$ at 13.3% for 3 years,101
22306.0$ at 26.2% for 8 years,143514
19848.0$ at 6.3% for 4 years,25342
12229.0$ at 3.6% for 1 years,12669
46.0$ at 19.5% for 11 years,326
59863.0$ at 17.7% for 4 years,114885
90827.0$ at 19.5% for 3 years,154995
10309.0$ at 5.3% for 4 years,12674
5818923.0$ at 45.7% for 8 years,118173207
2569687.0$ at 6.1% for 3 years,3069208
10309.0$ at 39.3% for 9 years,203599
73690.0$ at 4.9% for 3 years,85061
1559277.0$ at 7.1% for 9 years,2890869
46.0$ at 47.8% for 8 years,1047
61.0$ at 9.1% for 4 years,86
74848.0$ at 14.7% for 10 years,294994
59863.0$ at 13.1% for 6 years,125295
7563981.0$ at 32.5% for 11 years,167157200
82381.0$ at 11.8% for 2 years,102969
52771.0$ at 17.8% for 3 years,86264
1559277.0$ at 45.6% for 7 years,21629819
36432.0$ at 19.5% for 4 years,74294
68924.0$ at 6.3% for 9 years,119445
545.0$ at 8.0% for 11 years,1270
70.0$ at 32.2% for 5 years,282
66020.0$ at 17.8% for 1 years,77771
37188.0$ at 6.7% for 9 years,66662
75454.0$ at 3.4% for 2 years,80672
89078.0$ at 7.7% for 5 years,129077
20375.0$ at 6.2% for 10 years,37182
91991.0$ at 12.7% for 5 years,167249
28083.0$ at 35.3% for 7 years,233092
6327381.0$ at 40.7% for 11 years,270681801
88708.0$ at 12.5% for 8 years,227605
71001.0$ at 19.1% for 5 years,170146
752.0$ at 3.3% for 5 years,884
92141.0$ at 2.4% for 9 years,114065
40182.0$ at 2.7% for 10 years,52448
28.0$ at 0.3% for 9 years,28
55742.0$ at 24.3% for 8 years,317651
9.0$ at 14.2% for 9 years,29
29212.0$ at 19.4% for 11 years,205403
91991.0$ at 0.7% for 7 years,96594
93889.0$ at 22.7% for 1 years,115201
63809.0$ at 9.1% for 4 years,90402
82381.0$ at 22.8% for 10 years,642407
78173.0$ at 8.4% for 10 years,175125
28.0$ at 31.4% for 4 years,83
9.0$ at 4.0% for 11 years,13
443.0$ at 3.6% for 8 years,587
50399.0$ at 8.4% for 7 years,88639
28.0$ at 44.6% for 3 years,84
214.0$ at 4.4% for 8 years,302
6327381.0$ at 42.6% for 3 years,18347739
58762.0$ at 13.1% for 11 years,227606
88369.0$ at 12.2% for 2 years,111246
91991.0$ at 18.8% for 7 years,307227
28083.0$ at 8.3% for 4 years,38632
56319.0$ at 35.9% for 2 years,104014
70111.0$ at 7.6% for 3 years,87341
50399.0$ at 8.9% for 7 years,91541
4382943.0$ at 34.8% for 4 years,14471894
48715.0$ at 12.4% for 8 years,124106
545.0$ at 2.4% for 9 years,674
68101.0$ at 15.5% for 8 years,215679
516.0$ at 5.0% for 9 years,800
96727.0$ at 13.6% for 4 years,161087
68718.0$ at 9.1% for 3 years,89236
35156.0$ at 26.5% for 4 years,90024
516.0$ at 0.4% for 7 years,530
28.0$ at 15.9% for 6 years,67
94813.0$ at 13.6% for 6 years,203768
716.0$ at 4.5% for 8 years,1018
91555.0$ at 49.9% for 1 years,137240
73690.0$ at 1.6% for 3 years,77284
31317.0$ at 37.5% for 5 years,153919
4382943.0$ at 1.3% for 2 years,4497640
71001.0$ at 17.9% for 9 years,312527
23163.0$ at 3.6% for 10 years,32990
2569687.0$ at 16.8% for 5 years,5585916
59091.0$ at 14.6% for 7 years,153395
59863.0$ at 4.5% for 3 years,68313
61121.0$ at 4.2% for 5 years,75080
59091.0$ at 9.7% for 8 years,123929
90827.0$ at 11.9% for 5 years,159354
9762524.0$ at 5.8% for 10 years,17156108
2938548.0$ at 7.6% for 7 years,4907029
78194.0$ at 28.2% for 4 years,211215
47414.0$ at 10.9% for 11 years,147963
83169.0$ at 39.3% for 1 years,115854
78749.0$ at 5.4% for 10 years,133245
70111.0$ at 4.4% for 11 years,112587
39553.0$ at 37.1% for 10 years,928012
78749.0$ at 49.1% for 8 years,1923384
8938071.0$ at 7.7% for 2 years,10367527
66466.0$ at 13.1% for 10 years,227627
28083.0$ at 31.4% for 4 years,83719
39553.0$ at 41.8% for 1 years,56086
2938548.0$ at 3.1% for 3 years,3220392
7662433.0$ at 7.6% for 7 years,12795362
63.0$ at 13.2% for 8 years,169
45416.0$ at 15.9% for 5 years,94978
56624.0$ at 21.6% for 3 years,101812
443.0$ at 13.1% for 11 years,1715
12229.0$ at 36.1% for 4 years,41958
7332295.0$ at 14.8% for 1 years,8417474
48894.0$ at 6.0% for 3 years,58233
91555.0$ at 18.0% for 10 years,479183
55742.0$ at 24.8% for 7 years,262835
61.0$ at 8.1% for 8 years,113
43482.0$ at 14.9% for 10 years,174385
65096.0$ at 5.6% for 7 years,95323
18051.0$ at 11.4% for 11 years,59188
28592.0$ at 40.6% for 10 years,863172
83565.0$ at 0.3% for 10 years,86106
59863.0$ at 34.9% for 4 years,198246
35809.0$ at 1.3% for 10 years,40746
13418.0$ at 40.6% for 4 years,52435
524.0$ at 46.4% for 9 years,16188
19193.0$ at 31.4% for 6 years,98790
46.0$ at 10.0% for 9 years,108
6770822.0$ at 34.4% for 5 years,29691882
1816.0$ at 35.9% for 3 years,4557
34083.0$ at 5.3% for 1 years,35889
23163.0$ at 48.2% for 5 years,165590
4382943.0$ at 32.6% for 8 years,41890352
54771.0$ at 1.8% for 2 years,56760
17335.0$ at 5.2% for 5 years,22335
443.0$ at 11.6% for 3 years,615
68101.0$ at 6.3% for 4 years,86953
18300.0$ at 29.3% for 2 years,30594
72993.0$ at 30.0% for 6 years,352323
89749.0$ at 0.7% for 10 years,96233
18051.0$ at 48.8% for 6 years,195938
9762524.0$ at 17.1% for 1 years,11431915
545.0$ at 38.0% for 11 years,18839
31805.0$ at 42.5% for 3 years,92032
68101.0$ at 17.7% for 10 years,347470
50399.0$ at 17.7% for 1 years,59319
516.0$ at 43.5% for 9 years,13314
28083.0$ at 47.2% for 11 years,1974373
89749.0$ at 24.4% for 8 years,514745
849.0$ at 12.9% for 3 years,1221
59267.0$ at 34.4% for 9 years,848020
12229.0$ at 41.8% for 2 years,24589
19977.0$ at 18.5% for 3 years,33241
2966.0$ at 21.7% for 3 years,5346
0.5$ at 3.5% for 9 years,0
9013991.0$ at 14.7% for 6 years,20525683
17335.0$ at 2.3% for 6 years,19869
13418.0$ at 37.6% for 5 years,66188
70.0$ at 7.3% for 1 years,75
82381.0$ at 23.2% for 8 years,437232
55742.0$ at 44.3% for 5 years,348749
0.5$ at 9.2% for 4 years,0
63.0$ at 4.3% for 2 years,68
68924.0$ at 25.5% for 5 years,214579
78749.0$ at 46.9% for 8 years,1707730
83973.0$ at 17.1% for 11 years,476722
849.0$ at 11.8% for 7 years,1853
7662433.0$ at 49.0% for 5 years,56272736
65505.0$ at 11.6% for 8 years,157611
70111.0$ at 3.6% for 6 years,86685
93889.0$ at 9.8% for 11 years,262567
93.0$ at 39.5% for 1 years,129
89749.0$ at 12.6% for 2 years,113790
6327381.0$ at 2.1% for 11 years,7952563
8938071.0$ at 19.3% for 10 years,52197323
4382943.0$ at 4.5% for 1 years,4580175
49582.0$ at 8.8% for 4 years,69476
39553.0$ at 27.8% for 6 years,172331
849.0$ at 3.9% for 9 years,1197
524.0$ at 26.2% for 6 years,2116
752.0$ at 18.9% for 8 years,3003
72993.0$ at 10.9% for 2 years,89772
93889.0$ at 2.9% for 10 years,124959
40182.0$ at 5.0% for 4 years,48841
2248.0$ at 16.4% for 10 years,10264
58762.0$ at 5.4% for 7 years,84914
435.0$ at 12.5% for 9 years,1255
28083.0$ at 12.8% for 6 years,57849
92125.0$ at 32.1% for 2 years,160761
516.0$ at 7.9% for 1 years,556
88369.0$ at 13.7% for 1 years,100475
20375.0$ at 4.0% for 3 years,22919
4382943.0$ at 0.0% for 7 years,4382943
18300.0$ at 13.2% for 2 years,23450
922.0$ at 44.1% for 2 years,1914
937.0$ at 11.9% for 9 years,2577
47414.0$ at 37.1% for 7 years,431686
443.0$ at 30.9% for 5 years,1702
45627.0$ at 3.4% for 9 years,61646
89749.0$ at 29.0% for 3 years,192663
86866.0$ at 32.1% for 6 years,461600
66020.0$ at 41.7% for 6 years,534434
35809.0$ at 8.0% for 9 years,71582
38659.0$ at 20.0% for 11 years,287239
2248.0$ at 49.2% for 6 years,24797
4047399.0$ at 5.8% for 3 years,4793282
59.0$ at 23.2% for 5 years,167
83169.0$ at 43.3% for 9 years,2119225
92125.0$ at 43.6% for 10 years,3434961
36432.0$ at 6.7% for 4 years,47221
58408.0$ at 10.6% for 3 years,79020
93520.0$ at 1.8% for 6 years,104085
6327381.0$ at 19.6% for 9 years,31681417
50420.0$ at 10.3% for 11 years,148229
7563981.0$ at 27.5% for 8 years,52824075
75454.0$ at 17.1% for 6 years,194546
5330.0$ at 18.9% for 3 years,8959
4047399.0$ at 26.3% for 1 years,5111864
524.0$ at 12.4% for 9 years,1500
443.0$ at 34.5% for 2 years,801
5231281.0$ at 7.8% for 4 years,7064527
489.0$ at 28.4% for 3 years,1035
78194.0$ at 6.4% for 7 years,120715
59267.0$ at 18.3% for 1 years,70112
33830.0$ at 44.0% for 10 years,1296961
68101.0$ at 20.0% for 8 years,292821
93448.0$ at 16.2% for 1 years,108586
83169.0$ at 11.3% for 6 years,158100
22306.0$ at 6.0% for 10 years,39946
844.0$ at 45.9% for 8 years,17329
23163.0$ at 3.8% for 8 years,31215
18067.0$ at 18.5% for 9 years,83243
59863.0$ at 33.4% for 7 years,450038
31317.0$ at 22.6% for 1 years,38394
63759.0$ at 11.7% for 6 years,123839
56624.0$ at 22.7% for 8 years,290908
18300.0$ at 9.1% for 3 years,23764
63322.0$ at 13.3% for 7 years,151762
56319.0$ at 3.4% for 9 years,76092
80.0$ at 44.6% for 6 years,731
72456.0$ at 11.7% for 5 years,125991
88708.0$ at 18.9% for 11 years,595611
94813.0$ at 10.4% for 4 years,140845
521.0$ at 10.6% for 10 years,1426
68718.0$ at 2.6% for 1 years,70504
88708.0$ at 11.9% for 1 years,99264
61.0$ at 27.1% for 3 years,125
93448.0$ at 0.6% for 6 years,96862
70111.0$ at 39.7% for 11 years,2772979
2938548.0$ at 10.0% for 2 years,3555643
91555.0$ at 2.6% for 9 years,115347
38659.0$ at 7.0% for 3 years,47358
95528.0$ at 15.7% for 5 years,198060
80.0$ at 19.6% for 2 years,114
20980.0$ at 7.3% for 7 years,34356
81947.0$ at 29.7% for 11 years,1431768
61300.0$ at 4.8% for 8 years,89197
49366.0$ at 18.8% for 2 years,69672
45416.0$ at 15.3% for 8 years,141854
94813.0$ at 3.5% for 6 years,116549
45627.0$ at 2.2% for 10 years,56719
83973.0$ at 17.0% for 2 years,114950
497.0$ at 12.5% for 6 years,1007
56601.0$ at 13.7% for 4 years,94594
45416.0$ at 3.2% for 6 years,54863
919.0$ at 14.1% for 1 years,1048
78756.0$ at 2.3% for 4 years,86255
93520.0$ at 5.8% for 9 years,155337
36042.0$ at 12.2% for 8 years,90521
7563981.0$ at 15.9% for 7 years,21248803
17335.0$ at 7.3% for 6 years,26455
5231281.0$ at 4.8% for 8 years,7611991
20278.0$ at 17.5% for 10 years,101719
59863.0$ at 30.3% for 3 years,132431
497.0$ at 7.2% for 5 years,703
58408.0$ at 17.1% for 6 years,150596
2938548.0$ at 36.9% for 10 years,67946528
12229.0$ at 12.5% for 10 years,39711
43501.0$ at 30.7% for 4 years,126940
70.0$ at 45.6% for 3 years,216
6596.0$ at 17.4% for 9 years,27944
96870.0$ at 10.5% for 3 years,130700
36042.0$ at 15.5% for 5 years,74083
43482.0$ at 7.6% for 8 years,78128
78756.0$ at 12.3% for 6 years,157965
68101.0$ at 13.9% for 7 years,169363
68101.0$ at 23.1% for 7 years,291715
33830.0$ at 40.3% for 3 years,93427
2248.0$ at 7.5% for 9 years,4309
43335.0$ at 10.8% for 6 years,80182
19848.0$ at 34.4% for 9 years,283994
33361.0$ at 21.7% for 1 years,40600
12229.0$ at 5.7% for 10 years,21288
18300.0$ at 16.1% for 4 years,33249
20980.0$ at 23.4% for 11 years,211968
55742.0$ at 5.1% for 4 years,68013
45857.0$ at 2.1% for 7 years,53037
50420.0$ at 29.2% for 8 years,391474
45627.0$ at 16.4% for 10 years,208329
76035.0$ at 15.1% for 7 years,203488
9762524.0$ at 17.2% for 8 years,34752256
56624.0$ at 19.3% for 2 years,80590
19449.0$ at 10.3% for 8 years,42609
19977.0$ at 19.1% for 7 years,67906
61121.0$ at 8.6% for 7 years,108892
45416.0$ at 5.8% for 4 years,56905
95528.0$ at 45.2% for 10 years,3979209
74848.0$ at 44.9% for 5 years,478103
9930131.0$ at 2.6% for 7 years,11884652
33830.0$ at 8.0% for 8 years,62616
82381.0$ at 5.9% for 5 years,109725
18051.0$ at 17.1% for 3 years,28984
78194.0$ at 9.9% for 7 years,151410
63.0$ at 13.5% for 8 years,173
93448.0$ at 0.5% for 9 years,97738
32981.0$ at 10.2% for 4 years,48639
64251.0$ at 6.3% for 2 years,72601
66466.0$ at 11.0% for 10 years,188724
524.0$ at 31.7% for 7 years,3601
64598.0$ at 16.5% for 5 years,138627
86929.0$ at 43.9% for 2 years,180005
95478.0$ at 0.4% for 7 years,98183
59091.0$ at 11.9% for 1 years,66122
35809.0$ at 18.9% for 6 years,101177
83973.0$ at 2.9% for 5 years,96876
91991.0$ at 3.8% for 2 years,99115
94813.0$ at 47.4% for 7 years,1433343
83565.0$ at 9.6% for 11 years,229055
86929.0$ at 14.7% for 10 years,342609
2938548.0$ at 6.3% for 11 years,5754382
39057.0$ at 27.9% for 8 years,279681
28083.0$ at 19.2% for 3 years,47563
18300.0$ at 13.4% for 9 years,56750
497.0$ at 26.5% for 6 years,2036
68101.0$ at 7.0% for 6 years,102201
62552.0$ at 29.3% for 4 years,174837
46082.0$ at 13.6% for 1 years,52349
58408.0$ at 0.2% for 2 years,58641
45857.0$ at 11.9% for 1 years,51313
849.0$ at 36.9% for 11 years,26874
50399.0$ at 24.3% for 7 years,231057
6709101.0$ at 12.3% for 8 years,16970802
52771.0$ at 5.2% for 3 years,61438
45627.0$ at 4.7% for 7 years,62928
45416.0$ at 14.5% for 3 years,68175
23163.0$ at 42.4% for 4 years,95243
56624.0$ at 29.2% for 4 years,157779
8938071.0$ at 8.6% for 5 years,13501839
96727.0$ at 1.0% for 4 years,100654
88708.0$ at 11.7% for 1 years,99086
40994.0$ at 11.0% for 2 years,50508
47414.0$ at 18.5% for 2 years,66579
73671.0$ at 5.1% for 9 years,115271
83973.0$ at 43.1% for 8 years,1476579
19449.0$ at 21.2% for 11 years,161222
9.0$ at 17.7% for 1 years,10
922.0$ at 13.3% for 1 years,1044
50420.0$ at 8.0% for 7 years,86411
2569687.0$ at 47.4% for 10 years,124409934
58408.0$ at 24.7% for 8 years,341510
13418.0$ at 3.4% for 6 years,16398
59267.0$ at 14.5% for 11 years,262829
36621.0$ at 8.2% for 4 years,50192
33361.0$ at 6.6% for 6 years,48953
50399.0$ at 4.0% for 11 years,77586
521.0$ at 13.5% for 6 years,1113
9483.0$ at 17.9% for 5 years,21603
12229.0$ at 8.6% for 6 years,20061
36379.0$ at 1.4% for 10 years,41805
9.0$ at 29.4% for 4 years,25
1816.0$ at 10.4% for 11 years,5392
90827.0$ at 22.2% for 10 years,674414
73690.0$ at 42.3% for 11 years,3569952
7563981.0$ at 4.2% for 4 years,8917052
937.0$ at 23.8% for 8 years,5170
23163.0$ at 9.7% for 10 years,58460
65505.0$ at 0.0% for 11 years,65505
